eff ptWeighting nonprompt Jpsi pbpb
0, 2.4, 6.5, 7.5, 10, 30, 0.000967419
0, 2.4, 7.5, 8.5, 10, 30, 0.000905093
0, 2.4, 8.5, 9.5, 10, 30, 0.000860503
0, 2.4, 9.5, 11, 10, 30, 0.000826895
0, 2.4, 11, 13, 10, 30, 0.000552899
0, 2.4, 13, 15, 10, 30, 0.000595237
0, 2.4, 15, 20, 10, 30, 0.000918949
0, 2.4, 20, 50, 10, 30, 0.000904294
0, 0.4, 6.5, 50, 0, 200, 0.00212579
0.4, 0.8, 6.5, 50, 0, 200, 0.00136354
0.8, 1.2, 6.5, 50, 0, 200, 0.0015022
1.2, 1.6, 6.5, 50, 0, 200, 0.00130933
1.6, 2, 6.5, 50, 0, 200, 0.000914346
2, 2.4, 6.5, 50, 0, 200, 0.00134959
0, 2.4, 6.5, 50, 0, 200, 0.000837374
0, 1.6, 6.5, 30, 0, 20, 0.00111937
0, 1.6, 6.5, 30, 20, 40, 0.00104127
0, 1.6, 6.5, 30, 40, 60, 0.000978329
0, 1.6, 6.5, 30, 60, 80, 0.00102844
0, 1.6, 6.5, 30, 80, 100, 0.000844848
0, 1.6, 6.5, 30, 100, 200, 0.000869292
1.6, 2.4, 3, 30, 0, 40, 0.00235742
1.6, 2.4, 3, 30, 40, 80, 0.00130962
1.6, 2.4, 3, 30, 80, 200, 0.00122535
0, 1.6, 6.5, 9, 0, 200, 0.0013758
0, 1.6, 9, 12, 0, 200, 0.000348649
0, 1.6, 12, 15, 0, 200, 0.000220602
0, 1.6, 15, 20, 0, 200, 0.000167467
0, 1.6, 20, 30, 0, 200, 0.000115085
1.6, 2.4, 3, 6.5, 0, 200, 0.00285993
1.6, 2.4, 6.5, 12, 0, 200, 0.000847816
1.6, 2.4, 12, 30, 0, 200, 0.000520837
