trg_stat
0, 1.6, 6.5, 30, 0, 200, 0.00149698
1.6, 2.4, 3, 30, 0, 200, 0.00353146
0, 1.6, 6.5, 9, 0, 200, 0.00220637
0, 1.6, 9, 12, 0, 200, 0.00147621
0, 1.6, 12, 15, 0, 200, 0.00157835
0, 1.6, 15, 20, 0, 200, 0.00181287
0, 1.6, 20, 30, 0, 200, 0.0031426
1.6, 2.4, 3, 6.5, 0, 200, 0.00500606
1.6, 2.4, 6.5, 12, 0, 200, 0.00289124
1.6, 2.4, 12, 30, 0, 200, 0.0050102
