ptWeighting
0, 2.4, 6.5, 50, 0, 10, 0.00371322
0, 2.4, 6.5, 50, 10, 20, 0.00310848
0, 2.4, 6.5, 50, 20, 30, 0.00301528
0, 2.4, 6.5, 50, 30, 40, 0.00270616
0, 2.4, 6.5, 50, 40, 50, 0.00279678
0, 2.4, 6.5, 50, 50, 60, 0.00235841
0, 2.4, 6.5, 50, 60, 70, 0.00244434
0, 2.4, 6.5, 50, 70, 80, 0.00226788
0, 2.4, 6.5, 50, 80, 90, 0.00215939
0, 2.4, 6.5, 50, 90, 100, 0.00218299
0, 2.4, 6.5, 50, 100, 120, 0.00223124
0, 2.4, 6.5, 50, 120, 140, 0.00190341
0, 2.4, 6.5, 50, 140, 200, 0.00195774
0, 0.6, 6.5, 50, 0, 20, 0.00432888
0, 0.6, 6.5, 50, 20, 40, 0.00492131
0, 0.6, 6.5, 50, 40, 60, 0.00581274
0, 0.6, 6.5, 50, 60, 80, 0.00416603
0, 0.6, 6.5, 50, 80, 100, 0.0044887
0, 0.6, 6.5, 50, 100, 200, 0.00504011
0.6, 1.2, 6.5, 50, 0, 20, 0.00492846
0.6, 1.2, 6.5, 50, 20, 40, 0.00390142
0.6, 1.2, 6.5, 50, 40, 60, 0.00272498
0.6, 1.2, 6.5, 50, 60, 80, 0.00373128
0.6, 1.2, 6.5, 50, 80, 100, 0.0043177
0.6, 1.2, 6.5, 50, 100, 200, 0.0033914
1.2, 1.8, 6.5, 50, 0, 20, 0.00463195
1.2, 1.8, 6.5, 50, 20, 40, 0.00453824
1.2, 1.8, 6.5, 50, 40, 60, 0.00395806
1.2, 1.8, 6.5, 50, 60, 80, 0.00268407
1.2, 1.8, 6.5, 50, 80, 100, 0.00300643
1.2, 1.8, 6.5, 50, 100, 200, 0.00272838
1.8, 2.4, 6.5, 50, 0, 20, 0.0048471
1.8, 2.4, 6.5, 50, 20, 40, 0.00343286
1.8, 2.4, 6.5, 50, 40, 60, 0.00307933
1.8, 2.4, 6.5, 50, 60, 80, 0.00357602
1.8, 2.4, 6.5, 50, 80, 100, 0.00260262
1.8, 2.4, 6.5, 50, 100, 200, 0.00231152
1.8, 2.4, 3, 6.5, 0, 20, 0.0142645
1.8, 2.4, 3, 6.5, 20, 40, 0.0131264
1.8, 2.4, 3, 6.5, 40, 60, 0.00411766
1.8, 2.4, 3, 6.5, 60, 80, 0.00126428
1.8, 2.4, 3, 6.5, 80, 100, 0.00376619
1.8, 2.4, 3, 6.5, 100, 200, 0.00338858
0, 2.4, 6.5, 7.5, 0, 200, 0.00213708
0, 2.4, 7.5, 8.5, 0, 200, 0.00241759
0, 2.4, 8.5, 9.5, 0, 200, 0.00363574
0, 2.4, 9.5, 11, 0, 200, 0.00314959
0, 2.4, 11, 13, 0, 200, 0.00280948
0, 2.4, 13, 15, 0, 200, 0.00256407
0, 2.4, 15, 20, 0, 200, 0.00307606
0, 2.4, 20, 30, 0, 200, 0.00258362
0, 2.4, 30, 50, 0, 200, 0.00298945
0, 0.6, 6.5, 8.5, 0, 200, 2.16733e-06
0, 0.6, 8.5, 9.5, 0, 200, 4.23604e-06
0, 0.6, 9.5, 11, 0, 200, 4.36087e-06
0, 0.6, 11, 15, 0, 200, 2.14608e-05
0, 0.6, 15, 50, 0, 200, 2.10957e-05
0.6, 1.2, 6.5, 8.5, 0, 200, 2.51582e-06
0.6, 1.2, 8.5, 9.5, 0, 200, 4.67046e-06
0.6, 1.2, 9.5, 11, 0, 200, 4.74414e-06
0.6, 1.2, 11, 15, 0, 200, 1.95295e-05
0.6, 1.2, 15, 50, 0, 200, 1.96264e-05
1.2, 1.8, 6.5, 7.5, 0, 200, 3.55203e-06
1.2, 1.8, 7.5, 8.5, 0, 200, 2.6329e-06
1.2, 1.8, 8.5, 9.5, 0, 200, 7.41978e-06
1.2, 1.8, 9.5, 11, 0, 200, 6.40585e-06
1.2, 1.8, 11, 15, 0, 200, 1.93499e-05
1.2, 1.8, 15, 50, 0, 200, 1.67256e-05
1.8, 2.4, 3, 4.5, 0, 200, 1.162e-06
1.8, 2.4, 4.5, 5.5, 0, 200, 7.86418e-07
1.8, 2.4, 5.5, 6.5, 0, 200, 3.80944e-06
1.8, 2.4, 6.5, 7.5, 0, 200, 3.32334e-06
1.8, 2.4, 7.5, 8.5, 0, 200, 2.46119e-06
1.8, 2.4, 8.5, 9.5, 0, 200, 4.62583e-06
1.8, 2.4, 9.5, 11, 0, 200, 5.31123e-06
1.8, 2.4, 11, 15, 0, 200, 1.61283e-05
1.8, 2.4, 15, 50, 0, 200, 1.16783e-05
0, 2.4, 6.5, 7.5, 0, 20, 0.00317235
0, 2.4, 7.5, 8.5, 0, 20, 0.00303915
0, 2.4, 8.5, 9.5, 0, 20, 0.00518682
0, 2.4, 9.5, 11, 0, 20, 0.00409954
0, 2.4, 11, 13, 0, 20, 0.0032865
0, 2.4, 13, 15, 0, 20, 0.00307776
0, 2.4, 15, 20, 0, 20, 0.00337763
0, 2.4, 20, 50, 0, 20, 0.00269956
0, 2.4, 6.5, 7.5, 20, 60, 0.00122853
0, 2.4, 7.5, 8.5, 20, 60, 0.00312967
0, 2.4, 8.5, 9.5, 20, 60, 0.00265321
0, 2.4, 9.5, 11, 20, 60, 0.00276788
0, 2.4, 11, 13, 20, 60, 0.0026535
0, 2.4, 13, 15, 20, 60, 0.00229068
0, 2.4, 15, 20, 20, 60, 0.00307058
0, 2.4, 20, 50, 20, 60, 0.00278601
