eff ptWeighting prompt Jpsi pbpb
0, 2.4, 7.5, 8.5, 30, 100, 0.000576199
0, 2.4, 8.5, 9.5, 30, 100, 0.00109175
0, 2.4, 9.5, 11, 30, 100, 0.000844471
0, 2.4, 11, 13, 30, 100, 0.000716001
0, 2.4, 13, 15, 30, 100, 0.000674474
0, 2.4, 15, 20, 30, 100, 0.000946747
0, 2.4, 20, 50, 30, 100, 0.000881802
0, 0.4, 6.5, 50, 0, 200, 0.00192138
0.4, 0.8, 6.5, 50, 0, 200, 0.00117215
0.8, 1.2, 6.5, 50, 0, 200, 0.00144528
1.2, 1.6, 6.5, 50, 0, 200, 0.00148906
1.6, 2, 6.5, 50, 0, 200, 0.000859232
2, 2.4, 6.5, 50, 0, 200, 0.00165899
0, 2.4, 6.5, 50, 0, 200, 0.000848697
0, 1.6, 6.5, 30, 0, 20, 0.001036
0, 1.6, 6.5, 30, 20, 40, 0.00094606
0, 1.6, 6.5, 30, 40, 60, 0.00100188
0, 1.6, 6.5, 30, 60, 80, 0.000781618
0, 1.6, 6.5, 30, 80, 100, 0.000882556
0, 1.6, 6.5, 30, 100, 200, 0.000864424
1.6, 2.4, 3, 30, 0, 40, 0.00324075
1.6, 2.4, 3, 30, 40, 80, 0.00150469
1.6, 2.4, 3, 30, 80, 200, 0.00139605
0, 1.6, 6.5, 9, 0, 200, 0.00097343
0, 1.6, 9, 12, 0, 200, 0.000330375
0, 1.6, 12, 15, 0, 200, 0.00016601
0, 1.6, 15, 20, 0, 200, 9.68448e-05
0, 1.6, 20, 30, 0, 200, 0.000104785
1.6, 2.4, 3, 6.5, 0, 200, 0.00251477
1.6, 2.4, 6.5, 12, 0, 200, 0.000791405
1.6, 2.4, 12, 30, 0, 200, 0.00060244
