eff trg_stat prompt Jpsi pbpb
0, 2.4, 8.5, 9.5, 10, 30, 0.00461417
0, 2.4, 9.5, 11, 10, 30, 0.00426091
0, 2.4, 11, 13, 10, 30, 0.00420015
0, 2.4, 13, 15, 10, 30, 0.00444258
0, 2.4, 15, 20, 10, 30, 0.00460364
0, 2.4, 20, 50, 10, 30, 0.004875
0, 0.4, 6.5, 50, 0, 200, 0.00447065
0.4, 0.8, 6.5, 50, 0, 200, 0.00460306
0.8, 1.2, 6.5, 50, 0, 200, 0.00479008
1.2, 1.6, 6.5, 50, 0, 200, 0.00669611
1.6, 2, 6.5, 50, 0, 200, 0.00817458
2, 2.4, 6.5, 50, 0, 200, 0.016029
0, 2.4, 6.5, 50, 0, 200, 0.00459661
0, 1.6, 6.5, 30, 0, 20, 0.004205
0, 1.6, 6.5, 30, 20, 40, 0.00428024
0, 1.6, 6.5, 30, 40, 60, 0.00437704
0, 1.6, 6.5, 30, 60, 80, 0.00438164
0, 1.6, 6.5, 30, 80, 100, 0.00444484
0, 1.6, 6.5, 30, 100, 200, 0.00443784
1.6, 2.4, 3, 30, 0, 40, 0.0149571
1.6, 2.4, 3, 30, 40, 80, 0.0185384
1.6, 2.4, 3, 30, 80, 200, 0.0168319
0, 1.6, 6.5, 9, 0, 200, 0.00738876
0, 1.6, 9, 12, 0, 200, 0.00370274
0, 1.6, 12, 15, 0, 200, 0.00372921
0, 1.6, 15, 20, 0, 200, 0.0039872
0, 1.6, 20, 30, 0, 200, 0.00419201
1.6, 2.4, 3, 6.5, 0, 200, 0.0301478
1.6, 2.4, 6.5, 12, 0, 200, 0.00937567
1.6, 2.4, 12, 30, 0, 200, 0.0125697
