eff muid_syst prompt Jpsi pbpb
0, 2.4, 8.5, 9.5, 10, 30, 0.0081033
0, 2.4, 9.5, 11, 10, 30, 0.00767242
0, 2.4, 11, 13, 10, 30, 0.00714791
0, 2.4, 13, 15, 10, 30, 0.00696472
0, 2.4, 15, 20, 10, 30, 0.00673811
0, 2.4, 20, 50, 10, 30, 0.00648843
0, 0.4, 6.5, 50, 0, 200, 0.00742339
0.4, 0.8, 6.5, 50, 0, 200, 0.00716866
0.8, 1.2, 6.5, 50, 0, 200, 0.00869252
1.2, 1.6, 6.5, 50, 0, 200, 0.00451924
1.6, 2, 6.5, 50, 0, 200, 0.0083762
2, 2.4, 6.5, 50, 0, 200, 0.013173
0, 2.4, 6.5, 50, 0, 200, 0.00726347
0, 1.6, 6.5, 30, 0, 20, 0.00692877
0, 1.6, 6.5, 30, 20, 40, 0.00669597
0, 1.6, 6.5, 30, 40, 60, 0.00677978
0, 1.6, 6.5, 30, 60, 80, 0.00668456
0, 1.6, 6.5, 30, 80, 100, 0.00632787
0, 1.6, 6.5, 30, 100, 200, 0.00671835
1.6, 2.4, 3, 30, 0, 40, 0.0130553
1.6, 2.4, 3, 30, 40, 80, 0.0154553
1.6, 2.4, 3, 30, 80, 200, 0.0135104
0, 1.6, 6.5, 9, 0, 200, 0.00519976
0, 1.6, 9, 12, 0, 200, 0.0075702
0, 1.6, 12, 15, 0, 200, 0.00752724
0, 1.6, 15, 20, 0, 200, 0.00740944
0, 1.6, 20, 30, 0, 200, 0.00730224
1.6, 2.4, 3, 6.5, 0, 200, 0.0237918
1.6, 2.4, 6.5, 12, 0, 200, 0.00936648
1.6, 2.4, 12, 30, 0, 200, 0.00499429
