muid_syst
0, 2.4, 6.5, 50, 0, 10, 0.00704835
0, 2.4, 6.5, 50, 10, 20, 0.00731141
0, 2.4, 6.5, 50, 20, 30, 0.00751136
0, 2.4, 6.5, 50, 30, 40, 0.00737967
0, 2.4, 6.5, 50, 40, 50, 0.00731025
0, 2.4, 6.5, 50, 50, 60, 0.00777372
0, 2.4, 6.5, 50, 60, 70, 0.00748754
0, 2.4, 6.5, 50, 70, 80, 0.00709416
0, 2.4, 6.5, 50, 80, 90, 0.00717644
0, 2.4, 6.5, 50, 90, 100, 0.00762269
0, 2.4, 6.5, 50, 100, 120, 0.00743636
0, 2.4, 6.5, 50, 120, 140, 0.00754711
0, 2.4, 6.5, 50, 140, 200, 0.00739329
0, 0.6, 6.5, 50, 0, 20, 0.00762744
0, 0.6, 6.5, 50, 20, 40, 0.00755284
0, 0.6, 6.5, 50, 40, 60, 0.00751276
0, 0.6, 6.5, 50, 60, 80, 0.00747266
0, 0.6, 6.5, 50, 80, 100, 0.00755708
0, 0.6, 6.5, 50, 100, 200, 0.00746427
0.6, 1.2, 6.5, 50, 0, 20, 0.00825186
0.6, 1.2, 6.5, 50, 20, 40, 0.00849224
0.6, 1.2, 6.5, 50, 40, 60, 0.00831139
0.6, 1.2, 6.5, 50, 60, 80, 0.0083849
0.6, 1.2, 6.5, 50, 80, 100, 0.00833653
0.6, 1.2, 6.5, 50, 100, 200, 0.00823684
1.2, 1.8, 6.5, 50, 0, 20, 0.00470092
1.2, 1.8, 6.5, 50, 20, 40, 0.0051231
1.2, 1.8, 6.5, 50, 40, 60, 0.00608157
1.2, 1.8, 6.5, 50, 60, 80, 0.00485061
1.2, 1.8, 6.5, 50, 80, 100, 0.00529718
1.2, 1.8, 6.5, 50, 100, 200, 0.00522936
1.8, 2.4, 6.5, 50, 0, 20, 0.00961638
1.8, 2.4, 6.5, 50, 20, 40, 0.0101694
1.8, 2.4, 6.5, 50, 40, 60, 0.00898965
1.8, 2.4, 6.5, 50, 60, 80, 0.00958018
1.8, 2.4, 6.5, 50, 80, 100, 0.00925117
1.8, 2.4, 6.5, 50, 100, 200, 0.0101265
1.8, 2.4, 3, 6.5, 0, 20, 0.0208085
1.8, 2.4, 3, 6.5, 20, 40, 0.0195478
1.8, 2.4, 3, 6.5, 40, 60, 0.0211428
1.8, 2.4, 3, 6.5, 60, 80, 0.0212082
1.8, 2.4, 3, 6.5, 80, 100, 0.0224354
1.8, 2.4, 3, 6.5, 100, 200, 0.0211393
0, 2.4, 6.5, 7.5, 0, 200, 0.00719233
0, 2.4, 7.5, 8.5, 0, 200, 0.00714714
0, 2.4, 8.5, 9.5, 0, 200, 0.00767011
0, 2.4, 9.5, 11, 0, 200, 0.00779483
0, 2.4, 11, 13, 0, 200, 0.00739142
0, 2.4, 13, 15, 0, 200, 0.00717396
0, 2.4, 15, 20, 0, 200, 0.00696911
0, 2.4, 20, 30, 0, 200, 0.00689006
0, 2.4, 30, 50, 0, 200, 0.00688409
0, 0.6, 6.5, 8.5, 0, 200, 0.00249946
0, 0.6, 8.5, 9.5, 0, 200, 0.0070697
0, 0.6, 9.5, 11, 0, 200, 0.00818311
0, 0.6, 11, 15, 0, 200, 0.00865416
0, 0.6, 15, 50, 0, 200, 0.00896433
0.6, 1.2, 6.5, 8.5, 0, 200, 0.00724133
0.6, 1.2, 8.5, 9.5, 0, 200, 0.0084939
0.6, 1.2, 9.5, 11, 0, 200, 0.00870293
0.6, 1.2, 11, 15, 0, 200, 0.00855181
0.6, 1.2, 15, 50, 0, 200, 0.00861645
1.2, 1.8, 6.5, 7.5, 0, 200, 0.00550469
1.2, 1.8, 7.5, 8.5, 0, 200, 0.00618179
1.2, 1.8, 8.5, 9.5, 0, 200, 0.00568007
1.2, 1.8, 9.5, 11, 0, 200, 0.00583575
1.2, 1.8, 11, 15, 0, 200, 0.00445457
1.2, 1.8, 15, 50, 0, 200, 0.00301073
1.8, 2.4, 3, 4.5, 0, 200, 0.0263561
1.8, 2.4, 4.5, 5.5, 0, 200, 0.021621
1.8, 2.4, 5.5, 6.5, 0, 200, 0.0138401
1.8, 2.4, 6.5, 7.5, 0, 200, 0.0124698
1.8, 2.4, 7.5, 8.5, 0, 200, 0.0121323
1.8, 2.4, 8.5, 9.5, 0, 200, 0.0114271
1.8, 2.4, 9.5, 11, 0, 200, 0.00900579
1.8, 2.4, 11, 15, 0, 200, 0.00696023
1.8, 2.4, 15, 50, 0, 200, 0.00633524
0, 2.4, 6.5, 7.5, 0, 20, 0.00573263
0, 2.4, 7.5, 8.5, 0, 20, 0.00658681
0, 2.4, 8.5, 9.5, 0, 20, 0.00803417
0, 2.4, 9.5, 11, 0, 20, 0.00776406
0, 2.4, 11, 13, 0, 20, 0.00742474
0, 2.4, 13, 15, 0, 20, 0.00708864
0, 2.4, 15, 20, 0, 20, 0.00702283
0, 2.4, 20, 50, 0, 20, 0.00690308
0, 2.4, 6.5, 7.5, 20, 60, 0.00824824
0, 2.4, 7.5, 8.5, 20, 60, 0.00774154
0, 2.4, 8.5, 9.5, 20, 60, 0.00723327
0, 2.4, 9.5, 11, 20, 60, 0.00785495
0, 2.4, 11, 13, 20, 60, 0.00732871
0, 2.4, 13, 15, 20, 60, 0.00727289
0, 2.4, 15, 20, 20, 60, 0.00690958
0, 2.4, 20, 50, 20, 60, 0.00685545
0, 2.4, 6.5, 7.5, 60, 200, 0.00741032
0, 2.4, 7.5, 8.5, 60, 200, 0.00694556
0, 2.4, 8.5, 9.5, 60, 200, 0.00785569
0, 2.4, 9.5, 11, 60, 200, 0.00770424
0, 2.4, 11, 13, 60, 200, 0.00737712
0, 2.4, 13, 15, 60, 200, 0.0071299
0, 2.4, 15, 20, 60, 200, 0.00699445
0, 2.4, 20, 50, 60, 200, 0.00687755
0, 0.4, 6.5, 50, 0, 200, 0.00759608
0.4, 0.8, 6.5, 50, 0, 200, 0.00755369
0.8, 1.2, 6.5, 50, 0, 200, 0.00870328
1.2, 1.6, 6.5, 50, 0, 200, 0.00432785
1.6, 2, 6.5, 50, 0, 200, 0.00838325
2, 2.4, 6.5, 50, 0, 200, 0.0126981
0, 2.4, 6.5, 50, 0, 200, 0.00734562
0, 1.6, 6.5, 30, 0, 20, 0.00686956
0, 1.6, 6.5, 30, 20, 40, 0.00699304
0, 1.6, 6.5, 30, 40, 60, 0.00699141
0, 1.6, 6.5, 30, 60, 80, 0.00687108
0, 1.6, 6.5, 30, 80, 100, 0.00692479
0, 1.6, 6.5, 30, 100, 200, 0.00695179
1.6, 2.4, 3, 30, 0, 40, 0.00893398
1.6, 2.4, 3, 30, 40, 80, 0.0108895
