eff trg_binned nonprompt Jpsi pbpb
0, 2.4, 8.5, 9.5, 30, 100, 0.000978239
0, 2.4, 9.5, 11, 30, 100, 9.35338e-05
0, 2.4, 11, 13, 30, 100, 0.00283021
0, 2.4, 13, 15, 30, 100, 0.000697484
0, 2.4, 15, 20, 30, 100, 0.000668052
0, 2.4, 20, 50, 30, 100, 1.1286e-05
0, 0.4, 6.5, 50, 0, 200, 0.00101013
0.4, 0.8, 6.5, 50, 0, 200, 0.00100261
0.8, 1.2, 6.5, 50, 0, 200, 0.00288309
1.2, 1.6, 6.5, 50, 0, 200, 0.00666109
1.6, 2, 6.5, 50, 0, 200, 0.00130864
2, 2.4, 6.5, 50, 0, 200, 0.00336192
0, 2.4, 6.5, 50, 0, 200, 0.00223545
0, 1.6, 6.5, 30, 0, 20, 0.00319321
0, 1.6, 6.5, 30, 20, 40, 0.00363396
0, 1.6, 6.5, 30, 40, 60, 0.00344446
0, 1.6, 6.5, 30, 60, 80, 0.00329119
0, 1.6, 6.5, 30, 80, 100, 0.00293137
0, 1.6, 6.5, 30, 100, 200, 0.00316607
1.6, 2.4, 3, 30, 0, 40, 0.00235959
1.6, 2.4, 3, 30, 40, 80, 0.00293801
1.6, 2.4, 3, 30, 80, 200, 0.00330062
0, 1.6, 6.5, 9, 0, 200, 0.00826484
0, 1.6, 9, 12, 0, 200, 0.000555026
0, 1.6, 12, 15, 0, 200, 0.00124847
0, 1.6, 15, 20, 0, 200, 0.00202643
0, 1.6, 20, 30, 0, 200, 0.0016529
1.6, 2.4, 3, 6.5, 0, 200, 0.0116796
1.6, 2.4, 6.5, 12, 0, 200, 0.000307042
1.6, 2.4, 12, 30, 0, 200, 0.00025949
